zone,time_utc,psr_type,generation_MW
NO2,2025-09-30 08:00:00+00:00,B19,253.0
NO2,2025-09-30 09:00:00+00:00,B19,173.57
NO2,2025-09-30 10:00:00+00:00,B19,115.76
NO2,2025-09-30 11:00:00+00:00,B19,69.53
NO2,2025-09-30 12:00:00+00:00,B19,47.95
NO2,2025-09-30 13:00:00+00:00,B19,53.22
NO2,2025-09-30 14:00:00+00:00,B19,57.04
NO2,2025-09-30 15:00:00+00:00,B19,62.93
NO2,2025-09-30 16:00:00+00:00,B19,82.58
NO2,2025-09-30 17:00:00+00:00,B19,87.73
NO2,2025-09-30 18:00:00+00:00,B19,98.1
NO2,2025-09-30 19:00:00+00:00,B19,97.67
NO2,2025-09-30 20:00:00+00:00,B19,96.76
NO2,2025-09-30 21:00:00+00:00,B19,98.77
NO2,2025-09-30 22:00:00+00:00,B19,105.96
NO2,2025-09-30 23:00:00+00:00,B19,103.73
NO2,2025-10-01 00:00:00+00:00,B19,85.34
NO2,2025-10-01 01:00:00+00:00,B19,88.77
NO2,2025-10-01 02:00:00+00:00,B19,90.69
NO2,2025-10-01 03:00:00+00:00,B19,79.69
NO2,2025-10-01 04:00:00+00:00,B19,60.87
NO2,2025-10-01 05:00:00+00:00,B19,45.31
NO2,2025-10-01 06:00:00+00:00,B19,43.98
NO2,2025-10-01 07:00:00+00:00,B19,42.8
NO2,2025-10-01 08:00:00+00:00,B19,46.0
NO2,2025-10-01 09:00:00+00:00,B19,52.41
NO2,2025-10-01 10:00:00+00:00,B19,45.24
NO2,2025-10-01 11:00:00+00:00,B19,35.29
NO2,2025-10-01 12:00:00+00:00,B19,23.93
NO2,2025-10-01 13:00:00+00:00,B19,18.44
NO2,2025-10-01 14:00:00+00:00,B19,19.68
NO2,2025-10-01 15:00:00+00:00,B19,19.71
NO2,2025-10-01 16:00:00+00:00,B19,15.49
NO2,2025-10-01 17:00:00+00:00,B19,14.65
NO2,2025-10-01 18:00:00+00:00,B19,13.13
NO2,2025-10-01 19:00:00+00:00,B19,14.57
NO2,2025-10-01 20:00:00+00:00,B19,12.83
NO2,2025-10-01 21:00:00+00:00,B19,10.34
NO2,2025-10-01 22:00:00+00:00,B19,8.85
NO2,2025-10-01 23:00:00+00:00,B19,7.72
NO2,2025-10-02 00:00:00+00:00,B19,7.77
NO2,2025-10-02 01:00:00+00:00,B19,7.3
NO2,2025-10-02 02:00:00+00:00,B19,6.84
NO2,2025-10-02 03:00:00+00:00,B19,9.37
NO2,2025-10-02 04:00:00+00:00,B19,8.24
NO2,2025-10-02 05:00:00+00:00,B19,6.62
NO2,2025-10-02 06:00:00+00:00,B19,6.08
NO2,2025-10-02 07:00:00+00:00,B19,5.96
NO2,2025-10-02 08:00:00+00:00,B19,7.44
NO2,2025-10-02 09:00:00+00:00,B19,7.96
NO2,2025-10-02 10:00:00+00:00,B19,8.1
NO2,2025-10-02 11:00:00+00:00,B19,9.19
NO2,2025-10-02 12:00:00+00:00,B19,10.42
NO2,2025-10-02 13:00:00+00:00,B19,9.4
NO2,2025-10-02 14:00:00+00:00,B19,11.39
NO2,2025-10-02 15:00:00+00:00,B19,15.14
NO2,2025-10-02 16:00:00+00:00,B19,17.12
NO2,2025-10-02 17:00:00+00:00,B19,25.37
NO2,2025-10-02 18:00:00+00:00,B19,32.78
NO2,2025-10-02 19:00:00+00:00,B19,23.36
NO2,2025-10-02 20:00:00+00:00,B19,29.14
NO2,2025-10-02 21:00:00+00:00,B19,39.78
NO2,2025-10-02 22:00:00+00:00,B19,42.7
NO2,2025-10-02 23:00:00+00:00,B19,53.56
NO2,2025-10-03 00:00:00+00:00,B19,60.37
NO2,2025-10-03 01:00:00+00:00,B19,72.63
NO2,2025-10-03 02:00:00+00:00,B19,99.8
NO2,2025-10-03 03:00:00+00:00,B19,101.99
NO2,2025-10-03 04:00:00+00:00,B19,121.52
NO2,2025-10-03 05:00:00+00:00,B19,136.59
NO2,2025-10-03 06:00:00+00:00,B19,130.0
NO2,2025-10-03 07:00:00+00:00,B19,146.03
NO2,2025-10-03 08:00:00+00:00,B19,128.09
NO2,2025-10-03 09:00:00+00:00,B19,107.78
NO2,2025-10-03 10:00:00+00:00,B19,85.42
NO2,2025-10-03 11:00:00+00:00,B19,72.54
NO2,2025-10-03 12:00:00+00:00,B19,91.18
NO2,2025-10-03 13:00:00+00:00,B19,176.91
NO2,2025-10-03 14:00:00+00:00,B19,213.1
NO2,2025-10-03 15:00:00+00:00,B19,199.52
NO2,2025-10-03 16:00:00+00:00,B19,192.54
NO2,2025-10-03 17:00:00+00:00,B19,157.6
NO2,2025-10-03 18:00:00+00:00,B19,180.95
NO2,2025-10-03 19:00:00+00:00,B19,196.78
NO2,2025-10-03 20:00:00+00:00,B19,225.06
NO2,2025-10-03 21:00:00+00:00,B19,269.07
NO2,2025-10-03 22:00:00+00:00,B19,290.77
NO2,2025-10-03 23:00:00+00:00,B19,281.6
NO2,2025-10-04 00:00:00+00:00,B19,268.5
NO2,2025-10-04 01:00:00+00:00,B19,262.65
NO2,2025-10-04 02:00:00+00:00,B19,288.3
NO2,2025-10-04 03:00:00+00:00,B19,255.22
NO2,2025-10-04 04:00:00+00:00,B19,226.93
NO2,2025-10-04 05:00:00+00:00,B19,202.88
NO2,2025-10-04 06:00:00+00:00,B19,155.93
NO2,2025-10-04 07:00:00+00:00,B19,134.06
NO2,2025-10-04 08:00:00+00:00,B19,134.05
NO2,2025-10-04 09:00:00+00:00,B19,139.58
NO2,2025-10-04 10:00:00+00:00,B19,133.65
NO2,2025-10-04 11:00:00+00:00,B19,105.28
NO2,2025-10-04 12:00:00+00:00,B19,94.76
NO2,2025-10-04 13:00:00+00:00,B19,113.49
NO2,2025-10-04 14:00:00+00:00,B19,149.09
NO2,2025-10-04 15:00:00+00:00,B19,159.37
NO2,2025-10-04 16:00:00+00:00,B19,138.11
NO2,2025-10-04 17:00:00+00:00,B19,142.78
NO2,2025-10-04 18:00:00+00:00,B19,155.33
NO2,2025-10-04 19:00:00+00:00,B19,160.29
NO2,2025-10-04 20:00:00+00:00,B19,160.68
NO2,2025-10-04 21:00:00+00:00,B19,171.58
NO2,2025-10-04 22:00:00+00:00,B19,211.29
NO2,2025-10-04 23:00:00+00:00,B19,240.75
NO2,2025-10-05 00:00:00+00:00,B19,268.41
NO2,2025-10-05 01:00:00+00:00,B19,271.75
NO2,2025-10-05 02:00:00+00:00,B19,271.28
NO2,2025-10-05 03:00:00+00:00,B19,254.09
NO2,2025-10-05 04:00:00+00:00,B19,225.44
NO2,2025-10-05 05:00:00+00:00,B19,218.43
NO2,2025-10-05 06:00:00+00:00,B19,222.21
NO2,2025-10-05 07:00:00+00:00,B19,236.41
NO2,2025-10-05 08:00:00+00:00,B19,243.98
NO2,2025-10-05 09:00:00+00:00,B19,234.34
NO2,2025-10-05 10:00:00+00:00,B19,237.5
NO2,2025-10-05 11:00:00+00:00,B19,249.37
NO2,2025-10-05 12:00:00+00:00,B19,239.43
NO2,2025-10-05 13:00:00+00:00,B19,224.07
NO2,2025-10-05 14:00:00+00:00,B19,242.34
NO2,2025-10-05 15:00:00+00:00,B19,241.35
NO2,2025-10-05 16:00:00+00:00,B19,263.04
NO2,2025-10-05 17:00:00+00:00,B19,309.96
NO2,2025-10-05 18:00:00+00:00,B19,329.48
NO2,2025-10-05 19:00:00+00:00,B19,312.99
NO2,2025-10-05 20:00:00+00:00,B19,335.63
NO2,2025-10-05 21:00:00+00:00,B19,324.58
NO2,2025-10-05 22:00:00+00:00,B19,309.84
NO2,2025-10-05 23:00:00+00:00,B19,289.43
NO2,2025-10-06 00:00:00+00:00,B19,283.68
NO2,2025-10-06 01:00:00+00:00,B19,280.88
NO2,2025-10-06 02:00:00+00:00,B19,293.1
NO2,2025-10-06 03:00:00+00:00,B19,312.65
NO2,2025-10-06 04:00:00+00:00,B19,323.68
NO2,2025-10-06 05:00:00+00:00,B19,336.6
NO2,2025-10-06 06:00:00+00:00,B19,375.27
NO2,2025-10-06 07:00:00+00:00,B19,364.58
NO2,2025-10-06 08:00:00+00:00,B19,375.96
NO2,2025-10-06 09:00:00+00:00,B19,398.42
NO2,2025-10-06 10:00:00+00:00,B19,395.7
NO2,2025-10-06 12:00:00+00:00,B19,346.76
NO2,2025-10-06 13:00:00+00:00,B19,341.18
NO2,2025-10-06 14:00:00+00:00,B19,331.1
NO2,2025-10-06 15:00:00+00:00,B19,303.59
NO2,2025-10-06 16:00:00+00:00,B19,296.14
NO2,2025-10-06 17:00:00+00:00,B19,329.59
NO2,2025-10-06 18:00:00+00:00,B19,361.51
NO2,2025-10-06 19:00:00+00:00,B19,333.33
NO2,2025-10-06 20:00:00+00:00,B19,331.06
NO2,2025-10-06 21:00:00+00:00,B19,317.94
NO2,2025-10-06 22:00:00+00:00,B19,289.94
NO2,2025-10-06 23:00:00+00:00,B19,307.96
NO2,2025-10-07 00:00:00+00:00,B19,331.43
NO2,2025-10-07 01:00:00+00:00,B19,329.21
NO2,2025-10-07 02:00:00+00:00,B19,385.15
NO2,2025-10-07 03:00:00+00:00,B19,433.28
NO2,2025-10-07 04:00:00+00:00,B19,467.41
NO2,2025-10-07 05:00:00+00:00,B19,517.25
NO2,2025-10-07 06:00:00+00:00,B19,541.66
NO2,2025-10-07 07:00:00+00:00,B19,563.72
NO2,2025-10-07 08:00:00+00:00,B19,587.12
NO2,2025-10-07 09:00:00+00:00,B19,632.72
NO2,2025-10-07 10:00:00+00:00,B19,669.07
NO2,2025-10-07 11:00:00+00:00,B19,623.04
NO2,2025-10-07 12:00:00+00:00,B19,613.32
NO2,2025-10-07 13:00:00+00:00,B19,565.58
NO2,2025-10-07 14:00:00+00:00,B19,555.95
NO2,2025-10-07 15:00:00+00:00,B19,538.55
NO2,2025-10-07 16:00:00+00:00,B19,538.02
NO2,2025-10-07 17:00:00+00:00,B19,561.05
NO2,2025-10-07 18:00:00+00:00,B19,605.44
NO2,2025-10-07 19:00:00+00:00,B19,591.12
NO2,2025-10-07 20:00:00+00:00,B19,582.05
NO2,2025-10-07 21:00:00+00:00,B19,600.8
NO2,2025-10-07 22:00:00+00:00,B19,618.95
NO2,2025-10-07 23:00:00+00:00,B19,596.87
NO2,2025-10-08 00:00:00+00:00,B19,588.66
NO2,2025-10-08 01:00:00+00:00,B19,556.76
NO2,2025-10-08 02:00:00+00:00,B19,506.33
NO2,2025-10-08 03:00:00+00:00,B19,490.75
NO2,2025-10-08 04:00:00+00:00,B19,482.8
NO2,2025-10-08 05:00:00+00:00,B19,455.06
NO2,2025-10-08 06:00:00+00:00,B19,429.74
NO2,2025-10-08 07:00:00+00:00,B19,420.92
NO2,2025-10-08 08:00:00+00:00,B19,402.94
NO2,2025-10-08 09:00:00+00:00,B19,397.63
NO2,2025-10-08 10:00:00+00:00,B19,431.2
NO2,2025-10-08 11:00:00+00:00,B19,470.41
NO2,2025-10-08 12:00:00+00:00,B19,492.47
NO2,2025-10-08 13:00:00+00:00,B19,482.58
NO2,2025-10-08 14:00:00+00:00,B19,449.75
NO2,2025-10-08 15:00:00+00:00,B19,446.46
NO2,2025-10-08 16:00:00+00:00,B19,418.8
NO2,2025-10-08 17:00:00+00:00,B19,377.6
NO2,2025-10-08 18:00:00+00:00,B19,316.87
NO2,2025-10-08 19:00:00+00:00,B19,265.25
NO2,2025-10-08 20:00:00+00:00,B19,236.25
NO2,2025-10-08 21:00:00+00:00,B19,216.55
NO2,2025-10-08 22:00:00+00:00,B19,199.5
NO2,2025-10-08 23:00:00+00:00,B19,191.15
NO2,2025-10-09 00:00:00+00:00,B19,211.04
NO2,2025-10-09 01:00:00+00:00,B19,216.02
NO2,2025-10-09 02:00:00+00:00,B19,228.17
NO2,2025-10-09 03:00:00+00:00,B19,234.86
NO2,2025-10-09 04:00:00+00:00,B19,204.94
NO2,2025-10-09 05:00:00+00:00,B19,184.3
NO2,2025-10-09 06:00:00+00:00,B19,189.45
NO2,2025-10-09 07:00:00+00:00,B19,192.56
NO2,2025-10-09 08:00:00+00:00,B19,244.61
NO2,2025-10-09 09:00:00+00:00,B19,243.21
NO2,2025-10-09 10:00:00+00:00,B19,205.14
NO2,2025-10-09 11:00:00+00:00,B19,218.75
NO2,2025-10-09 12:00:00+00:00,B19,210.22
NO2,2025-10-09 13:00:00+00:00,B19,213.82
NO2,2025-10-09 14:00:00+00:00,B19,224.0
NO2,2025-10-09 15:00:00+00:00,B19,217.12
NO2,2025-10-09 16:00:00+00:00,B19,245.42
NO2,2025-10-09 17:00:00+00:00,B19,294.48
NO2,2025-10-09 18:00:00+00:00,B19,336.88
NO2,2025-10-09 19:00:00+00:00,B19,344.91
NO2,2025-10-09 20:00:00+00:00,B19,326.62
NO2,2025-10-09 21:00:00+00:00,B19,288.5
NO2,2025-10-09 22:00:00+00:00,B19,277.59
NO2,2025-10-09 23:00:00+00:00,B19,299.64
NO2,2025-10-10 00:00:00+00:00,B19,319.48
NO2,2025-10-10 01:00:00+00:00,B19,290.4
NO2,2025-10-10 02:00:00+00:00,B19,256.42
NO2,2025-10-10 03:00:00+00:00,B19,244.33
NO2,2025-10-10 04:00:00+00:00,B19,229.74
NO2,2025-10-10 05:00:00+00:00,B19,229.56
NO2,2025-10-10 06:00:00+00:00,B19,228.73
NO2,2025-10-10 07:00:00+00:00,B19,228.1
NO2,2025-10-10 08:00:00+00:00,B19,209.97
NO2,2025-10-10 09:00:00+00:00,B19,225.85
NO2,2025-10-10 10:00:00+00:00,B19,237.74
NO2,2025-10-10 11:00:00+00:00,B19,245.95
NO2,2025-10-10 12:00:00+00:00,B19,276.52
NO2,2025-10-10 13:00:00+00:00,B19,274.99
NO2,2025-10-10 14:00:00+00:00,B19,295.31
NO2,2025-10-10 15:00:00+00:00,B19,276.39
NO2,2025-10-10 16:00:00+00:00,B19,277.38
NO2,2025-10-10 17:00:00+00:00,B19,281.38
NO2,2025-10-10 18:00:00+00:00,B19,283.28
NO2,2025-10-10 19:00:00+00:00,B19,282.68
NO2,2025-10-10 20:00:00+00:00,B19,288.07
NO2,2025-10-10 21:00:00+00:00,B19,309.18
NO2,2025-10-10 22:00:00+00:00,B19,339.48
NO2,2025-10-10 23:00:00+00:00,B19,376.84
NO2,2025-10-11 00:00:00+00:00,B19,389.81
NO2,2025-10-11 01:00:00+00:00,B19,357.72
NO2,2025-10-11 02:00:00+00:00,B19,370.9
NO2,2025-10-11 03:00:00+00:00,B19,393.64
NO2,2025-10-11 04:00:00+00:00,B19,411.26
NO2,2025-10-11 05:00:00+00:00,B19,444.94
NO2,2025-10-11 06:00:00+00:00,B19,485.3
NO2,2025-10-11 07:00:00+00:00,B19,522.77
NO2,2025-10-11 08:00:00+00:00,B19,494.59
NO2,2025-10-11 09:00:00+00:00,B19,513.71
NO2,2025-10-11 10:00:00+00:00,B19,537.2
NO2,2025-10-11 11:00:00+00:00,B19,530.44
NO2,2025-10-11 12:00:00+00:00,B19,507.21
NO2,2025-10-11 13:00:00+00:00,B19,512.66
NO2,2025-10-11 14:00:00+00:00,B19,511.33
NO2,2025-10-11 15:00:00+00:00,B19,522.79
NO2,2025-10-11 16:00:00+00:00,B19,514.23
NO2,2025-10-11 17:00:00+00:00,B19,508.71
NO2,2025-10-11 18:00:00+00:00,B19,480.43
NO2,2025-10-11 19:00:00+00:00,B19,490.92
NO2,2025-10-11 20:00:00+00:00,B19,533.25
NO2,2025-10-11 21:00:00+00:00,B19,528.65
NO2,2025-10-11 22:00:00+00:00,B19,507.36
NO2,2025-10-11 23:00:00+00:00,B19,524.46
NO2,2025-10-12 00:00:00+00:00,B19,512.15
NO2,2025-10-12 01:00:00+00:00,B19,437.7
NO2,2025-10-12 02:00:00+00:00,B19,420.53
NO2,2025-10-12 03:00:00+00:00,B19,402.5
NO2,2025-10-12 04:00:00+00:00,B19,421.43
NO2,2025-10-12 05:00:00+00:00,B19,420.52
NO2,2025-10-12 06:00:00+00:00,B19,427.9
NO2,2025-10-12 07:00:00+00:00,B19,435.55
NO2,2025-10-12 08:00:00+00:00,B19,414.11
NO2,2025-10-12 09:00:00+00:00,B19,394.3
NO2,2025-10-12 10:00:00+00:00,B19,396.54
NO2,2025-10-12 11:00:00+00:00,B19,397.74
NO2,2025-10-12 12:00:00+00:00,B19,377.11
NO2,2025-10-12 13:00:00+00:00,B19,399.37
NO2,2025-10-12 14:00:00+00:00,B19,390.91
NO2,2025-10-12 15:00:00+00:00,B19,368.46
NO2,2025-10-12 16:00:00+00:00,B19,376.96
NO2,2025-10-12 17:00:00+00:00,B19,396.71
NO2,2025-10-12 18:00:00+00:00,B19,404.49
NO2,2025-10-12 19:00:00+00:00,B19,392.15
NO2,2025-10-12 20:00:00+00:00,B19,371.42
NO2,2025-10-12 21:00:00+00:00,B19,361.74
NO2,2025-10-12 22:00:00+00:00,B19,380.12
NO2,2025-10-12 23:00:00+00:00,B19,395.86
NO2,2025-10-13 00:00:00+00:00,B19,415.47
NO2,2025-10-13 01:00:00+00:00,B19,408.21
NO2,2025-10-13 02:00:00+00:00,B19,431.49
NO2,2025-10-13 03:00:00+00:00,B19,446.61
NO2,2025-10-13 04:00:00+00:00,B19,461.4
NO2,2025-10-13 05:00:00+00:00,B19,457.87
NO2,2025-10-13 06:00:00+00:00,B19,465.27
NO2,2025-10-13 07:00:00+00:00,B19,452.5
NO2,2025-10-13 08:00:00+00:00,B19,506.7
NO2,2025-10-13 09:00:00+00:00,B19,527.31
NO2,2025-10-13 10:00:00+00:00,B19,501.51
NO2,2025-10-13 11:00:00+00:00,B19,508.3
NO2,2025-10-13 12:00:00+00:00,B19,506.34
NO2,2025-10-13 13:00:00+00:00,B19,480.31
NO2,2025-10-13 14:00:00+00:00,B19,432.88
NO2,2025-10-13 15:00:00+00:00,B19,413.71
NO2,2025-10-13 16:00:00+00:00,B19,372.08
NO2,2025-10-13 17:00:00+00:00,B19,359.07
NO2,2025-10-13 18:00:00+00:00,B19,352.12
NO2,2025-10-13 19:00:00+00:00,B19,342.27
NO2,2025-10-13 20:00:00+00:00,B19,345.62
NO2,2025-10-13 21:00:00+00:00,B19,357.6
NO2,2025-10-13 22:00:00+00:00,B19,364.01
NO2,2025-10-13 23:00:00+00:00,B19,376.88
NO2,2025-10-14 00:00:00+00:00,B19,399.54
NO2,2025-10-14 01:00:00+00:00,B19,407.68
NO2,2025-10-14 02:00:00+00:00,B19,383.02
NO2,2025-10-14 03:00:00+00:00,B19,394.77
NO2,2025-10-14 04:00:00+00:00,B19,405.45
NO2,2025-10-14 05:00:00+00:00,B19,389.6
NO2,2025-10-14 06:00:00+00:00,B19,397.15
NO2,2025-10-14 07:00:00+00:00,B19,384.23
NO2,2025-10-14 08:00:00+00:00,B19,382.75
NO2,2025-10-14 09:00:00+00:00,B19,371.78
NO2,2025-10-14 10:00:00+00:00,B19,371.28
NO2,2025-10-14 11:00:00+00:00,B19,354.24
NO2,2025-10-14 12:00:00+00:00,B19,353.44
NO2,2025-10-14 13:00:00+00:00,B19,343.5
NO2,2025-10-14 14:00:00+00:00,B19,329.48
NO2,2025-10-14 15:00:00+00:00,B19,337.02
NO2,2025-10-14 16:00:00+00:00,B19,355.22
NO2,2025-10-14 17:00:00+00:00,B19,360.69
NO2,2025-10-14 18:00:00+00:00,B19,359.89
NO2,2025-10-14 19:00:00+00:00,B19,369.11
NO2,2025-10-14 20:00:00+00:00,B19,388.45
NO2,2025-10-14 21:00:00+00:00,B19,398.31
NO2,2025-10-14 22:00:00+00:00,B19,438.48
NO2,2025-10-14 23:00:00+00:00,B19,446.0
NO2,2025-10-15 00:00:00+00:00,B19,458.63
NO2,2025-10-15 01:00:00+00:00,B19,498.7
NO2,2025-10-15 02:00:00+00:00,B19,490.34
NO2,2025-10-15 03:00:00+00:00,B19,496.76
NO2,2025-10-15 04:00:00+00:00,B19,518.39
NO2,2025-10-15 05:00:00+00:00,B19,510.8
NO2,2025-10-15 06:00:00+00:00,B19,506.18
NO2,2025-10-15 07:00:00+00:00,B19,509.76
NO2,2025-10-15 08:00:00+00:00,B19,510.43
NO2,2025-10-15 09:00:00+00:00,B19,496.06
NO2,2025-10-15 10:00:00+00:00,B19,479.95
NO2,2025-10-15 11:00:00+00:00,B19,461.29
NO2,2025-10-15 12:00:00+00:00,B19,463.41
NO2,2025-10-15 13:00:00+00:00,B19,474.73
NO2,2025-10-15 14:00:00+00:00,B19,473.54
NO2,2025-10-15 15:00:00+00:00,B19,458.43
NO2,2025-10-15 16:00:00+00:00,B19,439.89
NO2,2025-10-15 17:00:00+00:00,B19,432.69
NO2,2025-10-15 18:00:00+00:00,B19,432.01
NO2,2025-10-15 19:00:00+00:00,B19,424.08
NO2,2025-10-15 20:00:00+00:00,B19,416.72
NO2,2025-10-15 21:00:00+00:00,B19,426.24
NO2,2025-10-15 22:00:00+00:00,B19,461.34
NO2,2025-10-15 23:00:00+00:00,B19,453.99
NO2,2025-10-16 00:00:00+00:00,B19,454.43
NO2,2025-10-16 01:00:00+00:00,B19,434.36
NO2,2025-10-16 02:00:00+00:00,B19,416.89
NO2,2025-10-16 03:00:00+00:00,B19,394.44
NO2,2025-10-16 04:00:00+00:00,B19,376.78
NO2,2025-10-16 05:00:00+00:00,B19,396.42
NO2,2025-10-16 06:00:00+00:00,B19,410.57
NO2,2025-10-16 07:00:00+00:00,B19,406.5
NO2,2025-10-16 08:00:00+00:00,B19,419.01
NO2,2025-10-16 09:00:00+00:00,B19,423.56
NO2,2025-10-16 10:00:00+00:00,B19,396.76
NO2,2025-10-16 11:00:00+00:00,B19,364.13
NO2,2025-10-16 12:00:00+00:00,B19,352.71
NO2,2025-10-16 13:00:00+00:00,B19,348.75
NO2,2025-10-16 14:00:00+00:00,B19,324.18
NO2,2025-10-16 15:00:00+00:00,B19,317.69
NO2,2025-10-16 16:00:00+00:00,B19,325.21
NO2,2025-10-16 17:00:00+00:00,B19,299.24
NO2,2025-10-16 18:00:00+00:00,B19,298.68
NO2,2025-10-16 19:00:00+00:00,B19,305.23
NO2,2025-10-16 20:00:00+00:00,B19,294.26
NO2,2025-10-16 21:00:00+00:00,B19,307.21
NO2,2025-10-16 22:00:00+00:00,B19,317.19
NO2,2025-10-16 23:00:00+00:00,B19,348.23
NO2,2025-10-17 00:00:00+00:00,B19,363.44
NO2,2025-10-17 01:00:00+00:00,B19,357.5
NO2,2025-10-17 02:00:00+00:00,B19,353.57
NO2,2025-10-17 03:00:00+00:00,B19,401.91
NO2,2025-10-17 04:00:00+00:00,B19,404.61
NO2,2025-10-17 05:00:00+00:00,B19,411.15
NO2,2025-10-17 06:00:00+00:00,B19,416.98
NO2,2025-10-17 07:00:00+00:00,B19,459.06
NO2,2025-10-17 08:00:00+00:00,B19,488.16
NO2,2025-10-17 09:00:00+00:00,B19,516.69
NO2,2025-10-17 10:00:00+00:00,B19,530.95
NO2,2025-10-17 11:00:00+00:00,B19,516.83
NO2,2025-10-17 12:00:00+00:00,B19,518.2
NO2,2025-10-17 13:00:00+00:00,B19,532.73
NO2,2025-10-17 14:00:00+00:00,B19,542.5
NO2,2025-10-17 15:00:00+00:00,B19,552.02
NO2,2025-10-17 16:00:00+00:00,B19,527.23
NO2,2025-10-17 17:00:00+00:00,B19,510.47
NO2,2025-10-17 18:00:00+00:00,B19,489.54
NO2,2025-10-17 19:00:00+00:00,B19,475.75
NO2,2025-10-17 20:00:00+00:00,B19,450.98
NO2,2025-10-17 21:00:00+00:00,B19,441.72
NO2,2025-10-17 22:00:00+00:00,B19,434.63
NO2,2025-10-17 23:00:00+00:00,B19,435.88
NO2,2025-10-18 00:00:00+00:00,B19,409.5
NO2,2025-10-18 01:00:00+00:00,B19,392.61
NO2,2025-10-18 02:00:00+00:00,B19,407.13
NO2,2025-10-18 03:00:00+00:00,B19,379.31
NO2,2025-10-18 04:00:00+00:00,B19,375.48
NO2,2025-10-18 05:00:00+00:00,B19,345.47
NO2,2025-10-18 06:00:00+00:00,B19,343.06
NO2,2025-10-18 07:00:00+00:00,B19,363.15
NO2,2025-10-18 08:00:00+00:00,B19,408.16
NO2,2025-10-18 09:00:00+00:00,B19,455.11
NO2,2025-10-18 10:00:00+00:00,B19,438.53
NO2,2025-10-18 11:00:00+00:00,B19,412.75
NO2,2025-10-18 12:00:00+00:00,B19,418.1
NO2,2025-10-18 13:00:00+00:00,B19,432.46
NO2,2025-10-18 14:00:00+00:00,B19,411.96
NO2,2025-10-18 15:00:00+00:00,B19,428.04
NO2,2025-10-18 16:00:00+00:00,B19,438.34
NO2,2025-10-18 17:00:00+00:00,B19,434.95
NO2,2025-10-18 18:00:00+00:00,B19,437.5
NO2,2025-10-18 19:00:00+00:00,B19,447.97
NO2,2025-10-18 20:00:00+00:00,B19,486.54
NO2,2025-10-18 21:00:00+00:00,B19,452.59
NO2,2025-10-18 22:00:00+00:00,B19,475.19
NO2,2025-10-18 23:00:00+00:00,B19,485.26
NO2,2025-10-19 00:00:00+00:00,B19,471.78
NO2,2025-10-19 01:00:00+00:00,B19,487.82
NO2,2025-10-19 02:00:00+00:00,B19,465.92
NO2,2025-10-19 03:00:00+00:00,B19,470.17
NO2,2025-10-19 04:00:00+00:00,B19,471.0
NO2,2025-10-19 05:00:00+00:00,B19,459.26
NO2,2025-10-19 06:00:00+00:00,B19,467.73
NO2,2025-10-19 07:00:00+00:00,B19,477.99
NO2,2025-10-19 08:00:00+00:00,B19,492.57
NO2,2025-10-19 09:00:00+00:00,B19,525.77
NO2,2025-10-19 10:00:00+00:00,B19,567.59
NO2,2025-10-19 11:00:00+00:00,B19,581.74
NO2,2025-10-19 12:00:00+00:00,B19,613.61
NO2,2025-10-19 13:00:00+00:00,B19,642.46
NO2,2025-10-19 14:00:00+00:00,B19,681.09
NO2,2025-10-19 15:00:00+00:00,B19,671.57
NO2,2025-10-19 16:00:00+00:00,B19,671.45
NO2,2025-10-19 17:00:00+00:00,B19,687.95
NO2,2025-10-19 18:00:00+00:00,B19,691.04
NO2,2025-10-19 19:00:00+00:00,B19,688.52
NO2,2025-10-19 20:00:00+00:00,B19,654.39
NO2,2025-10-19 21:00:00+00:00,B19,670.58
NO2,2025-10-19 22:00:00+00:00,B19,686.2
NO2,2025-10-19 23:00:00+00:00,B19,681.1
NO2,2025-10-20 00:00:00+00:00,B19,708.39
NO2,2025-10-20 01:00:00+00:00,B19,723.66
NO2,2025-10-20 02:00:00+00:00,B19,699.58
NO2,2025-10-20 03:00:00+00:00,B19,675.5
NO2,2025-10-20 04:00:00+00:00,B19,674.63
NO2,2025-10-20 05:00:00+00:00,B19,632.79
NO2,2025-10-20 06:00:00+00:00,B19,587.75
NO2,2025-10-20 07:00:00+00:00,B19,552.89
NO2,2025-10-20 08:00:00+00:00,B19,531.67
NO2,2025-10-20 09:00:00+00:00,B19,519.79
NO2,2025-10-20 10:00:00+00:00,B19,536.79
NO2,2025-10-20 11:00:00+00:00,B19,559.59
NO2,2025-10-20 12:00:00+00:00,B19,561.58
NO2,2025-10-20 13:00:00+00:00,B19,578.17
NO2,2025-10-20 14:00:00+00:00,B19,562.76
NO2,2025-10-20 15:00:00+00:00,B19,562.94
NO2,2025-10-20 16:00:00+00:00,B19,572.85
NO2,2025-10-20 17:00:00+00:00,B19,576.6
NO2,2025-10-20 18:00:00+00:00,B19,579.36
NO2,2025-10-20 19:00:00+00:00,B19,552.4
NO2,2025-10-20 20:00:00+00:00,B19,564.89
NO2,2025-10-20 21:00:00+00:00,B19,611.22
NO2,2025-10-20 22:00:00+00:00,B19,669.98
NO2,2025-10-20 23:00:00+00:00,B19,688.14
NO2,2025-10-21 00:00:00+00:00,B19,670.85
NO2,2025-10-21 01:00:00+00:00,B19,649.56
NO2,2025-10-21 02:00:00+00:00,B19,662.82
NO2,2025-10-21 03:00:00+00:00,B19,699.0
