zone,time_utc,psr_type,generation_MW
DK2,2025-01-21 19:00:00+00:00,B01,532.96
DK2,2025-01-21 20:00:00+00:00,B01,538.0
DK2,2025-01-21 21:00:00+00:00,B01,522.8
DK2,2025-01-21 22:00:00+00:00,B01,443.43
DK2,2025-01-21 23:00:00+00:00,B01,270.38
DK2,2025-01-22 00:00:00+00:00,B01,268.47
DK2,2025-01-22 01:00:00+00:00,B01,269.74
DK2,2025-01-22 02:00:00+00:00,B01,270.96
DK2,2025-01-22 03:00:00+00:00,B01,272.06
DK2,2025-01-22 04:00:00+00:00,B01,268.1
DK2,2025-01-22 05:00:00+00:00,B01,267.29
DK2,2025-01-22 06:00:00+00:00,B01,269.14
DK2,2025-01-22 07:00:00+00:00,B01,266.43
DK2,2025-01-22 08:00:00+00:00,B01,265.61
DK2,2025-01-22 09:00:00+00:00,B01,265.34
DK2,2025-01-22 10:00:00+00:00,B01,263.57
DK2,2025-01-22 11:00:00+00:00,B01,261.41
DK2,2025-01-22 12:00:00+00:00,B01,260.82
DK2,2025-01-22 13:00:00+00:00,B01,231.89
DK2,2025-01-22 14:00:00+00:00,B01,217.48
DK2,2025-01-22 15:00:00+00:00,B01,216.79
DK2,2025-01-22 16:00:00+00:00,B01,216.85
DK2,2025-01-22 17:00:00+00:00,B01,218.02
DK2,2025-01-22 18:00:00+00:00,B01,217.02
DK2,2025-01-22 19:00:00+00:00,B01,217.05
DK2,2025-01-22 20:00:00+00:00,B01,211.19
DK2,2025-01-22 21:00:00+00:00,B01,210.74
DK2,2025-01-22 22:00:00+00:00,B01,215.8
DK2,2025-01-22 23:00:00+00:00,B01,216.53
DK2,2025-01-23 00:00:00+00:00,B01,219.38
DK2,2025-01-23 01:00:00+00:00,B01,221.64
DK2,2025-01-23 02:00:00+00:00,B01,217.69
DK2,2025-01-23 03:00:00+00:00,B01,211.1
DK2,2025-01-23 04:00:00+00:00,B01,217.0
DK2,2025-01-23 05:00:00+00:00,B01,207.97
DK2,2025-01-23 06:00:00+00:00,B01,208.75
DK2,2025-01-23 07:00:00+00:00,B01,202.59
DK2,2025-01-23 08:00:00+00:00,B01,214.79
DK2,2025-01-23 09:00:00+00:00,B01,216.81
DK2,2025-01-23 10:00:00+00:00,B01,216.15
DK2,2025-01-23 11:00:00+00:00,B01,215.43
DK2,2025-01-23 12:00:00+00:00,B01,213.33
DK2,2025-01-23 13:00:00+00:00,B01,216.5
DK2,2025-01-23 14:00:00+00:00,B01,209.41
DK2,2025-01-23 15:00:00+00:00,B01,216.03
DK2,2025-01-23 16:00:00+00:00,B01,218.3
DK2,2025-01-23 17:00:00+00:00,B01,237.97
DK2,2025-01-23 18:00:00+00:00,B01,234.18
DK2,2025-01-23 19:00:00+00:00,B01,244.44
DK2,2025-01-23 20:00:00+00:00,B01,243.68
DK2,2025-01-23 21:00:00+00:00,B01,245.72
DK2,2025-01-23 22:00:00+00:00,B01,246.15
DK2,2025-01-23 23:00:00+00:00,B01,245.77
DK2,2025-01-24 00:00:00+00:00,B01,245.78
DK2,2025-01-24 01:00:00+00:00,B01,243.8
DK2,2025-01-24 02:00:00+00:00,B01,245.33
DK2,2025-01-24 03:00:00+00:00,B01,242.83
DK2,2025-01-24 04:00:00+00:00,B01,243.3
DK2,2025-01-24 05:00:00+00:00,B01,248.22
DK2,2025-01-24 06:00:00+00:00,B01,254.18
DK2,2025-01-24 07:00:00+00:00,B01,256.87
DK2,2025-01-24 08:00:00+00:00,B01,258.12
DK2,2025-01-24 09:00:00+00:00,B01,277.84
DK2,2025-01-24 10:00:00+00:00,B01,247.57
DK2,2025-01-24 11:00:00+00:00,B01,250.9
DK2,2025-01-24 12:00:00+00:00,B01,251.66
DK2,2025-01-24 13:00:00+00:00,B01,277.25
DK2,2025-01-24 14:00:00+00:00,B01,279.32
DK2,2025-01-24 15:00:00+00:00,B01,278.49
DK2,2025-01-24 16:00:00+00:00,B01,252.62
DK2,2025-01-24 17:00:00+00:00,B01,235.45
DK2,2025-01-24 18:00:00+00:00,B01,248.15
DK2,2025-01-24 19:00:00+00:00,B01,209.82
DK2,2025-01-24 20:00:00+00:00,B01,197.41
DK2,2025-01-24 21:00:00+00:00,B01,197.86
DK2,2025-01-24 22:00:00+00:00,B01,197.23
DK2,2025-01-24 23:00:00+00:00,B01,198.8
DK2,2025-01-25 00:00:00+00:00,B01,199.44
DK2,2025-01-25 01:00:00+00:00,B01,201.51
DK2,2025-01-25 02:00:00+00:00,B01,203.44
DK2,2025-01-25 03:00:00+00:00,B01,205.81
DK2,2025-01-25 04:00:00+00:00,B01,234.12
DK2,2025-01-25 05:00:00+00:00,B01,256.47
DK2,2025-01-25 06:00:00+00:00,B01,263.31
DK2,2025-01-25 07:00:00+00:00,B01,256.04
DK2,2025-01-25 08:00:00+00:00,B01,258.15
DK2,2025-01-25 09:00:00+00:00,B01,256.73
DK2,2025-01-25 10:00:00+00:00,B01,256.1
DK2,2025-01-25 11:00:00+00:00,B01,255.09
DK2,2025-01-25 12:00:00+00:00,B01,242.16
DK2,2025-01-25 13:00:00+00:00,B01,242.35
DK2,2025-01-25 14:00:00+00:00,B01,257.12
DK2,2025-01-25 15:00:00+00:00,B01,216.31
DK2,2025-01-25 16:00:00+00:00,B01,260.8
DK2,2025-01-25 17:00:00+00:00,B01,258.59
DK2,2025-01-25 18:00:00+00:00,B01,260.22
DK2,2025-01-25 19:00:00+00:00,B01,258.79
DK2,2025-01-25 20:00:00+00:00,B01,266.87
DK2,2025-01-25 21:00:00+00:00,B01,262.61
DK2,2025-01-25 22:00:00+00:00,B01,267.37
DK2,2025-01-25 23:00:00+00:00,B01,294.6
DK2,2025-01-26 00:00:00+00:00,B01,299.2
DK2,2025-01-26 01:00:00+00:00,B01,297.21
DK2,2025-01-26 02:00:00+00:00,B01,298.42
DK2,2025-01-26 03:00:00+00:00,B01,299.97
DK2,2025-01-26 04:00:00+00:00,B01,302.58
DK2,2025-01-26 05:00:00+00:00,B01,305.86
DK2,2025-01-26 06:00:00+00:00,B01,303.98
DK2,2025-01-26 07:00:00+00:00,B01,301.99
DK2,2025-01-26 08:00:00+00:00,B01,306.11
DK2,2025-01-26 09:00:00+00:00,B01,313.99
DK2,2025-01-26 10:00:00+00:00,B01,298.91
DK2,2025-01-26 11:00:00+00:00,B01,297.06
DK2,2025-01-26 12:00:00+00:00,B01,305.22
DK2,2025-01-26 13:00:00+00:00,B01,296.33
DK2,2025-01-26 14:00:00+00:00,B01,298.33
DK2,2025-01-26 15:00:00+00:00,B01,316.76
DK2,2025-01-26 16:00:00+00:00,B01,179.84
DK2,2025-01-26 17:00:00+00:00,B01,38.36
DK2,2025-01-26 18:00:00+00:00,B01,16.7
DK2,2025-01-26 19:00:00+00:00,B01,15.64
DK2,2025-01-26 20:00:00+00:00,B01,13.54
DK2,2025-01-26 21:00:00+00:00,B01,60.91
DK2,2025-01-26 22:00:00+00:00,B01,116.85
DK2,2025-01-26 23:00:00+00:00,B01,131.12
DK2,2025-01-27 00:00:00+00:00,B01,175.84
DK2,2025-01-27 01:00:00+00:00,B01,176.12
DK2,2025-01-27 02:00:00+00:00,B01,99.83
DK2,2025-01-27 03:00:00+00:00,B01,97.3
DK2,2025-01-27 04:00:00+00:00,B01,101.47
DK2,2025-01-27 05:00:00+00:00,B01,104.51
DK2,2025-01-27 06:00:00+00:00,B01,105.48
DK2,2025-01-27 07:00:00+00:00,B01,104.48
DK2,2025-01-27 08:00:00+00:00,B01,104.26
DK2,2025-01-27 09:00:00+00:00,B01,104.3
DK2,2025-01-27 10:00:00+00:00,B01,104.55
DK2,2025-01-27 11:00:00+00:00,B01,102.37
DK2,2025-01-27 12:00:00+00:00,B01,103.67
DK2,2025-01-27 13:00:00+00:00,B01,104.82
DK2,2025-01-27 14:00:00+00:00,B01,105.59
DK2,2025-01-27 15:00:00+00:00,B01,105.47
DK2,2025-01-27 16:00:00+00:00,B01,106.71
DK2,2025-01-27 17:00:00+00:00,B01,106.6
DK2,2025-01-27 18:00:00+00:00,B01,107.38
DK2,2025-01-27 19:00:00+00:00,B01,108.76
DK2,2025-01-27 20:00:00+00:00,B01,106.45
DK2,2025-01-27 21:00:00+00:00,B01,107.6
DK2,2025-01-27 22:00:00+00:00,B01,141.24
DK2,2025-01-27 23:00:00+00:00,B01,178.62
DK2,2025-01-28 00:00:00+00:00,B01,182.54
DK2,2025-01-28 01:00:00+00:00,B01,181.51
DK2,2025-01-28 02:00:00+00:00,B01,182.6
DK2,2025-01-28 03:00:00+00:00,B01,187.93
DK2,2025-01-28 04:00:00+00:00,B01,202.48
DK2,2025-01-28 05:00:00+00:00,B01,231.71
DK2,2025-01-28 06:00:00+00:00,B01,286.26
DK2,2025-01-28 07:00:00+00:00,B01,270.64
DK2,2025-01-28 08:00:00+00:00,B01,266.79
DK2,2025-01-28 09:00:00+00:00,B01,325.56
DK2,2025-01-28 10:00:00+00:00,B01,302.52
DK2,2025-01-28 11:00:00+00:00,B01,296.89
DK2,2025-01-28 12:00:00+00:00,B01,287.56
DK2,2025-01-28 13:00:00+00:00,B01,289.7
DK2,2025-01-28 14:00:00+00:00,B01,293.27
DK2,2025-01-28 15:00:00+00:00,B01,315.71
DK2,2025-01-28 16:00:00+00:00,B01,306.89
DK2,2025-01-28 17:00:00+00:00,B01,315.62
DK2,2025-01-28 18:00:00+00:00,B01,329.98
DK2,2025-01-28 19:00:00+00:00,B01,329.58
DK2,2025-01-28 20:00:00+00:00,B01,319.06
DK2,2025-01-28 21:00:00+00:00,B01,320.1
DK2,2025-01-28 22:00:00+00:00,B01,312.6
DK2,2025-01-28 23:00:00+00:00,B01,290.34
DK2,2025-01-29 00:00:00+00:00,B01,305.54
DK2,2025-01-29 01:00:00+00:00,B01,321.05
DK2,2025-01-29 02:00:00+00:00,B01,319.86
DK2,2025-01-29 03:00:00+00:00,B01,319.44
DK2,2025-01-29 04:00:00+00:00,B01,325.37
DK2,2025-01-29 05:00:00+00:00,B01,308.35
DK2,2025-01-29 06:00:00+00:00,B01,322.02
DK2,2025-01-29 07:00:00+00:00,B01,322.32
DK2,2025-01-29 08:00:00+00:00,B01,329.25
DK2,2025-01-29 09:00:00+00:00,B01,326.95
DK2,2025-01-29 10:00:00+00:00,B01,318.21
DK2,2025-01-29 11:00:00+00:00,B01,309.04
DK2,2025-01-29 12:00:00+00:00,B01,297.56
DK2,2025-01-29 13:00:00+00:00,B01,289.69
DK2,2025-01-29 14:00:00+00:00,B01,299.62
DK2,2025-01-29 15:00:00+00:00,B01,325.06
DK2,2025-01-29 16:00:00+00:00,B01,343.18
DK2,2025-01-29 17:00:00+00:00,B01,346.18
DK2,2025-01-29 18:00:00+00:00,B01,348.13
DK2,2025-01-29 19:00:00+00:00,B01,344.96
DK2,2025-01-29 20:00:00+00:00,B01,337.55
DK2,2025-01-29 21:00:00+00:00,B01,332.2
DK2,2025-01-29 22:00:00+00:00,B01,299.22
DK2,2025-01-29 23:00:00+00:00,B01,285.13
DK2,2025-01-30 00:00:00+00:00,B01,314.6
DK2,2025-01-30 01:00:00+00:00,B01,322.64
DK2,2025-01-30 02:00:00+00:00,B01,326.05
DK2,2025-01-30 03:00:00+00:00,B01,322.76
DK2,2025-01-30 04:00:00+00:00,B01,322.36
DK2,2025-01-30 05:00:00+00:00,B01,323.0
DK2,2025-01-30 06:00:00+00:00,B01,322.8
DK2,2025-01-30 07:00:00+00:00,B01,322.1
DK2,2025-01-30 08:00:00+00:00,B01,323.75
DK2,2025-01-30 09:00:00+00:00,B01,327.88
DK2,2025-01-30 10:00:00+00:00,B01,325.7
DK2,2025-01-30 11:00:00+00:00,B01,322.21
DK2,2025-01-30 12:00:00+00:00,B01,321.14
DK2,2025-01-30 13:00:00+00:00,B01,319.8
DK2,2025-01-30 14:00:00+00:00,B01,320.57
DK2,2025-01-30 15:00:00+00:00,B01,320.1
DK2,2025-01-30 16:00:00+00:00,B01,319.33
DK2,2025-01-30 17:00:00+00:00,B01,323.4
DK2,2025-01-30 18:00:00+00:00,B01,323.78
DK2,2025-01-30 19:00:00+00:00,B01,324.27
DK2,2025-01-30 20:00:00+00:00,B01,322.73
DK2,2025-01-30 21:00:00+00:00,B01,323.57
DK2,2025-01-30 22:00:00+00:00,B01,321.93
DK2,2025-01-30 23:00:00+00:00,B01,322.42
DK2,2025-01-31 00:00:00+00:00,B01,317.83
DK2,2025-01-31 01:00:00+00:00,B01,322.41
DK2,2025-01-31 02:00:00+00:00,B01,325.91
DK2,2025-01-31 03:00:00+00:00,B01,316.19
DK2,2025-01-31 04:00:00+00:00,B01,316.75
DK2,2025-01-31 05:00:00+00:00,B01,318.84
DK2,2025-01-31 06:00:00+00:00,B01,320.53
DK2,2025-01-31 07:00:00+00:00,B01,320.75
DK2,2025-01-31 08:00:00+00:00,B01,323.5
DK2,2025-01-31 09:00:00+00:00,B01,323.02
DK2,2025-01-31 10:00:00+00:00,B01,323.36
DK2,2025-01-31 11:00:00+00:00,B01,321.42
DK2,2025-01-31 12:00:00+00:00,B01,320.85
DK2,2025-01-31 13:00:00+00:00,B01,321.75
DK2,2025-01-31 14:00:00+00:00,B01,323.38
DK2,2025-01-31 15:00:00+00:00,B01,319.53
DK2,2025-01-31 16:00:00+00:00,B01,320.41
DK2,2025-01-31 17:00:00+00:00,B01,323.2
DK2,2025-01-31 18:00:00+00:00,B01,324.94
DK2,2025-01-31 19:00:00+00:00,B01,321.41
DK2,2025-01-31 20:00:00+00:00,B01,317.92
DK2,2025-01-31 21:00:00+00:00,B01,319.96
DK2,2025-01-31 22:00:00+00:00,B01,321.4
DK2,2025-01-31 23:00:00+00:00,B01,312.55
DK2,2025-01-01 00:00:00+00:00,B04,26.66
DK2,2025-01-01 01:00:00+00:00,B04,26.56
DK2,2025-01-01 02:00:00+00:00,B04,26.7
DK2,2025-01-01 03:00:00+00:00,B04,26.64
DK2,2025-01-01 04:00:00+00:00,B04,26.81
DK2,2025-01-01 05:00:00+00:00,B04,26.86
DK2,2025-01-01 06:00:00+00:00,B04,26.96
DK2,2025-01-01 07:00:00+00:00,B04,27.68
DK2,2025-01-01 08:00:00+00:00,B04,27.79
DK2,2025-01-01 09:00:00+00:00,B04,27.61
DK2,2025-01-01 10:00:00+00:00,B04,27.98
DK2,2025-01-01 11:00:00+00:00,B04,27.85
DK2,2025-01-01 12:00:00+00:00,B04,37.18
DK2,2025-01-01 13:00:00+00:00,B04,41.18
DK2,2025-01-01 14:00:00+00:00,B04,43.38
DK2,2025-01-01 15:00:00+00:00,B04,71.2
DK2,2025-01-01 16:00:00+00:00,B04,83.45
DK2,2025-01-01 17:00:00+00:00,B04,71.79
DK2,2025-01-01 18:00:00+00:00,B04,43.82
DK2,2025-01-01 19:00:00+00:00,B04,41.32
DK2,2025-01-01 20:00:00+00:00,B04,40.88
DK2,2025-01-01 21:00:00+00:00,B04,40.78
DK2,2025-01-01 22:00:00+00:00,B04,41.74
DK2,2025-01-01 23:00:00+00:00,B04,41.17
DK2,2025-01-02 00:00:00+00:00,B04,41.56
DK2,2025-01-02 01:00:00+00:00,B04,41.42
DK2,2025-01-02 02:00:00+00:00,B04,41.7
DK2,2025-01-02 03:00:00+00:00,B04,63.98
DK2,2025-01-02 04:00:00+00:00,B04,83.41
DK2,2025-01-02 05:00:00+00:00,B04,85.87
DK2,2025-01-02 06:00:00+00:00,B04,116.72
DK2,2025-01-02 07:00:00+00:00,B04,126.31
DK2,2025-01-02 08:00:00+00:00,B04,126.97
DK2,2025-01-02 09:00:00+00:00,B04,127.16
DK2,2025-01-02 10:00:00+00:00,B04,98.74
DK2,2025-01-02 11:00:00+00:00,B04,96.02
DK2,2025-01-02 12:00:00+00:00,B04,84.75
DK2,2025-01-02 13:00:00+00:00,B04,80.07
DK2,2025-01-02 14:00:00+00:00,B04,80.45
DK2,2025-01-02 15:00:00+00:00,B04,78.62
DK2,2025-01-02 16:00:00+00:00,B04,77.97
DK2,2025-01-02 17:00:00+00:00,B04,77.57
DK2,2025-01-02 18:00:00+00:00,B04,79.38
DK2,2025-01-02 19:00:00+00:00,B04,93.41
DK2,2025-01-02 20:00:00+00:00,B04,91.94
DK2,2025-01-02 21:00:00+00:00,B04,92.0
DK2,2025-01-02 22:00:00+00:00,B04,91.6
DK2,2025-01-02 23:00:00+00:00,B04,88.14
DK2,2025-01-03 00:00:00+00:00,B04,72.83
DK2,2025-01-03 01:00:00+00:00,B04,60.0
DK2,2025-01-03 02:00:00+00:00,B04,47.19
DK2,2025-01-03 03:00:00+00:00,B04,47.51
DK2,2025-01-03 04:00:00+00:00,B04,47.69
DK2,2025-01-03 05:00:00+00:00,B04,50.06
DK2,2025-01-03 06:00:00+00:00,B04,66.85
DK2,2025-01-03 07:00:00+00:00,B04,55.39
DK2,2025-01-03 08:00:00+00:00,B04,51.23
DK2,2025-01-03 09:00:00+00:00,B04,50.91
DK2,2025-01-03 10:00:00+00:00,B04,50.74
DK2,2025-01-03 11:00:00+00:00,B04,50.16
DK2,2025-01-03 12:00:00+00:00,B04,47.46
DK2,2025-01-03 13:00:00+00:00,B04,49.5
DK2,2025-01-03 14:00:00+00:00,B04,61.04
DK2,2025-01-03 15:00:00+00:00,B04,80.55
DK2,2025-01-03 16:00:00+00:00,B04,81.24
DK2,2025-01-03 17:00:00+00:00,B04,81.2
DK2,2025-01-03 18:00:00+00:00,B04,76.99
DK2,2025-01-03 19:00:00+00:00,B04,60.12
DK2,2025-01-03 20:00:00+00:00,B04,59.26
DK2,2025-01-03 21:00:00+00:00,B04,52.06
DK2,2025-01-03 22:00:00+00:00,B04,44.32
DK2,2025-01-03 23:00:00+00:00,B04,46.09
DK2,2025-01-04 00:00:00+00:00,B04,61.8
DK2,2025-01-04 01:00:00+00:00,B04,67.93
DK2,2025-01-04 02:00:00+00:00,B04,78.36
DK2,2025-01-04 03:00:00+00:00,B04,84.42
DK2,2025-01-04 04:00:00+00:00,B04,81.56
DK2,2025-01-04 05:00:00+00:00,B04,93.84
DK2,2025-01-04 06:00:00+00:00,B04,97.79
DK2,2025-01-04 07:00:00+00:00,B04,104.31
DK2,2025-01-04 08:00:00+00:00,B04,107.86
DK2,2025-01-04 09:00:00+00:00,B04,126.79
DK2,2025-01-04 10:00:00+00:00,B04,140.58
DK2,2025-01-04 11:00:00+00:00,B04,138.76
DK2,2025-01-04 12:00:00+00:00,B04,130.94
DK2,2025-01-04 13:00:00+00:00,B04,130.74
DK2,2025-01-04 14:00:00+00:00,B04,132.55
DK2,2025-01-04 15:00:00+00:00,B04,142.85
DK2,2025-01-04 16:00:00+00:00,B04,143.58
DK2,2025-01-04 17:00:00+00:00,B04,147.75
DK2,2025-01-04 18:00:00+00:00,B04,155.4
DK2,2025-01-04 19:00:00+00:00,B04,144.38
DK2,2025-01-04 20:00:00+00:00,B04,110.07
DK2,2025-01-04 21:00:00+00:00,B04,99.03
DK2,2025-01-04 22:00:00+00:00,B04,98.42
DK2,2025-01-04 23:00:00+00:00,B04,95.63
DK2,2025-01-05 00:00:00+00:00,B04,95.83
DK2,2025-01-05 01:00:00+00:00,B04,84.93
DK2,2025-01-05 02:00:00+00:00,B04,87.7
DK2,2025-01-05 03:00:00+00:00,B04,100.07
DK2,2025-01-05 04:00:00+00:00,B04,104.08
DK2,2025-01-05 05:00:00+00:00,B04,96.94
DK2,2025-01-05 06:00:00+00:00,B04,96.34
DK2,2025-01-05 07:00:00+00:00,B04,86.41
DK2,2025-01-05 08:00:00+00:00,B04,94.08
DK2,2025-01-05 09:00:00+00:00,B04,93.07
DK2,2025-01-05 10:00:00+00:00,B04,104.73
DK2,2025-01-05 11:00:00+00:00,B04,105.49
DK2,2025-01-05 12:00:00+00:00,B04,95.94
DK2,2025-01-05 13:00:00+00:00,B04,93.51
DK2,2025-01-05 14:00:00+00:00,B04,87.67
DK2,2025-01-05 15:00:00+00:00,B04,94.78
DK2,2025-01-05 16:00:00+00:00,B04,107.02
DK2,2025-01-05 17:00:00+00:00,B04,97.96
DK2,2025-01-05 18:00:00+00:00,B04,95.51
DK2,2025-01-05 19:00:00+00:00,B04,85.79
DK2,2025-01-05 20:00:00+00:00,B04,84.13
DK2,2025-01-05 21:00:00+00:00,B04,81.04
DK2,2025-01-05 22:00:00+00:00,B04,79.74
DK2,2025-01-05 23:00:00+00:00,B04,62.24
DK2,2025-01-06 00:00:00+00:00,B04,55.37
DK2,2025-01-06 01:00:00+00:00,B04,33.08
DK2,2025-01-06 02:00:00+00:00,B04,31.75
DK2,2025-01-06 03:00:00+00:00,B04,30.44
DK2,2025-01-06 04:00:00+00:00,B04,31.69
DK2,2025-01-06 05:00:00+00:00,B04,40.85
DK2,2025-01-06 06:00:00+00:00,B04,72.3
DK2,2025-01-06 07:00:00+00:00,B04,81.33
DK2,2025-01-06 08:00:00+00:00,B04,84.95
DK2,2025-01-06 09:00:00+00:00,B04,88.19
DK2,2025-01-06 10:00:00+00:00,B04,87.75
DK2,2025-01-06 11:00:00+00:00,B04,87.82
DK2,2025-01-06 12:00:00+00:00,B04,89.8
DK2,2025-01-06 13:00:00+00:00,B04,90.65
DK2,2025-01-06 14:00:00+00:00,B04,91.8
DK2,2025-01-06 15:00:00+00:00,B04,89.69
DK2,2025-01-06 16:00:00+00:00,B04,90.39
DK2,2025-01-06 17:00:00+00:00,B04,93.65
DK2,2025-01-06 18:00:00+00:00,B04,92.97
DK2,2025-01-06 19:00:00+00:00,B04,73.0
DK2,2025-01-06 20:00:00+00:00,B04,59.4
DK2,2025-01-06 21:00:00+00:00,B04,56.48
DK2,2025-01-06 22:00:00+00:00,B04,42.04
DK2,2025-01-06 23:00:00+00:00,B04,26.7
DK2,2025-01-07 00:00:00+00:00,B04,26.2
DK2,2025-01-07 01:00:00+00:00,B04,25.73
DK2,2025-01-07 02:00:00+00:00,B04,26.28
DK2,2025-01-07 03:00:00+00:00,B04,25.8
DK2,2025-01-07 04:00:00+00:00,B04,33.42
DK2,2025-01-07 05:00:00+00:00,B04,63.59
DK2,2025-01-07 06:00:00+00:00,B04,82.41
DK2,2025-01-07 07:00:00+00:00,B04,87.12
DK2,2025-01-07 08:00:00+00:00,B04,84.05
DK2,2025-01-07 09:00:00+00:00,B04,81.52
DK2,2025-01-07 10:00:00+00:00,B04,76.41
DK2,2025-01-07 11:00:00+00:00,B04,70.9
DK2,2025-01-07 12:00:00+00:00,B04,72.08
DK2,2025-01-07 13:00:00+00:00,B04,70.05
DK2,2025-01-07 14:00:00+00:00,B04,70.73
DK2,2025-01-07 15:00:00+00:00,B04,83.86
DK2,2025-01-07 16:00:00+00:00,B04,85.22
DK2,2025-01-07 17:00:00+00:00,B04,85.33
DK2,2025-01-07 18:00:00+00:00,B04,83.33
DK2,2025-01-07 19:00:00+00:00,B04,76.97
DK2,2025-01-07 20:00:00+00:00,B04,59.55
DK2,2025-01-07 21:00:00+00:00,B04,44.13
DK2,2025-01-07 22:00:00+00:00,B04,34.85
DK2,2025-01-07 23:00:00+00:00,B04,40.38
DK2,2025-01-08 00:00:00+00:00,B04,44.42
DK2,2025-01-08 01:00:00+00:00,B04,44.59
DK2,2025-01-08 02:00:00+00:00,B04,44.0
DK2,2025-01-08 03:00:00+00:00,B04,45.27
DK2,2025-01-08 04:00:00+00:00,B04,53.4
DK2,2025-01-08 05:00:00+00:00,B04,74.34
DK2,2025-01-08 06:00:00+00:00,B04,113.97
DK2,2025-01-08 07:00:00+00:00,B04,117.89
DK2,2025-01-08 08:00:00+00:00,B04,119.83
DK2,2025-01-08 09:00:00+00:00,B04,102.54
DK2,2025-01-08 10:00:00+00:00,B04,88.19
DK2,2025-01-08 11:00:00+00:00,B04,71.85
DK2,2025-01-08 12:00:00+00:00,B04,70.49
DK2,2025-01-08 13:00:00+00:00,B04,79.64
DK2,2025-01-08 14:00:00+00:00,B04,92.68
DK2,2025-01-08 15:00:00+00:00,B04,94.89
DK2,2025-01-08 16:00:00+00:00,B04,109.76
DK2,2025-01-08 17:00:00+00:00,B04,97.07
DK2,2025-01-08 18:00:00+00:00,B04,94.76
DK2,2025-01-08 19:00:00+00:00,B04,94.26
DK2,2025-01-08 20:00:00+00:00,B04,89.27
DK2,2025-01-08 22:00:00+00:00,B04,89.13
DK2,2025-01-08 23:00:00+00:00,B04,91.7
DK2,2025-01-09 00:00:00+00:00,B04,92.72
DK2,2025-01-09 01:00:00+00:00,B04,92.45
DK2,2025-01-09 02:00:00+00:00,B04,92.57
DK2,2025-01-09 03:00:00+00:00,B04,92.86
DK2,2025-01-09 04:00:00+00:00,B04,97.24
DK2,2025-01-09 05:00:00+00:00,B04,105.23
DK2,2025-01-09 06:00:00+00:00,B04,143.16
DK2,2025-01-09 07:00:00+00:00,B04,141.12
DK2,2025-01-09 08:00:00+00:00,B04,145.89
DK2,2025-01-09 09:00:00+00:00,B04,164.64
DK2,2025-01-09 10:00:00+00:00,B04,164.93
DK2,2025-01-09 11:00:00+00:00,B04,166.27
DK2,2025-01-09 12:00:00+00:00,B04,163.24
DK2,2025-01-09 13:00:00+00:00,B04,164.51
DK2,2025-01-09 14:00:00+00:00,B04,153.13
DK2,2025-01-09 15:00:00+00:00,B04,163.55
DK2,2025-01-09 16:00:00+00:00,B04,156.89
DK2,2025-01-09 17:00:00+00:00,B04,163.35
DK2,2025-01-09 18:00:00+00:00,B04,165.43
DK2,2025-01-09 19:00:00+00:00,B04,164.48
DK2,2025-01-09 20:00:00+00:00,B04,129.8
DK2,2025-01-09 21:00:00+00:00,B04,118.71
DK2,2025-01-09 22:00:00+00:00,B04,104.62
DK2,2025-01-09 23:00:00+00:00,B04,95.54
DK2,2025-01-10 00:00:00+00:00,B04,94.29
DK2,2025-01-10 01:00:00+00:00,B04,102.78
DK2,2025-01-10 02:00:00+00:00,B04,108.97
DK2,2025-01-10 03:00:00+00:00,B04,95.17
DK2,2025-01-10 04:00:00+00:00,B04,93.25
DK2,2025-01-10 05:00:00+00:00,B04,98.85
DK2,2025-01-10 06:00:00+00:00,B04,138.73
DK2,2025-01-10 07:00:00+00:00,B04,143.66
DK2,2025-01-10 08:00:00+00:00,B04,151.65
DK2,2025-01-10 09:00:00+00:00,B04,162.36
DK2,2025-01-10 10:00:00+00:00,B04,143.68
DK2,2025-01-10 11:00:00+00:00,B04,140.54
DK2,2025-01-10 12:00:00+00:00,B04,138.77
DK2,2025-01-10 13:00:00+00:00,B04,140.26
DK2,2025-01-10 14:00:00+00:00,B04,141.14
DK2,2025-01-10 15:00:00+00:00,B04,142.17
DK2,2025-01-10 16:00:00+00:00,B04,145.11
DK2,2025-01-10 17:00:00+00:00,B04,140.87
DK2,2025-01-10 18:00:00+00:00,B04,118.35
DK2,2025-01-10 19:00:00+00:00,B04,132.43
DK2,2025-01-10 20:00:00+00:00,B04,96.77
DK2,2025-01-10 21:00:00+00:00,B04,91.92
DK2,2025-01-10 22:00:00+00:00,B04,91.82
DK2,2025-01-10 23:00:00+00:00,B04,86.48
DK2,2025-01-11 00:00:00+00:00,B04,71.35
DK2,2025-01-11 01:00:00+00:00,B04,58.23
DK2,2025-01-11 02:00:00+00:00,B04,52.76
DK2,2025-01-11 03:00:00+00:00,B04,54.91
DK2,2025-01-11 04:00:00+00:00,B04,66.38
DK2,2025-01-11 05:00:00+00:00,B04,79.74
DK2,2025-01-11 06:00:00+00:00,B04,90.42
DK2,2025-01-11 07:00:00+00:00,B04,87.23
DK2,2025-01-11 08:00:00+00:00,B04,74.09
DK2,2025-01-11 09:00:00+00:00,B04,77.19
DK2,2025-01-11 10:00:00+00:00,B04,75.34
DK2,2025-01-11 11:00:00+00:00,B04,69.64
DK2,2025-01-11 12:00:00+00:00,B04,68.32
DK2,2025-01-11 13:00:00+00:00,B04,68.74
DK2,2025-01-11 14:00:00+00:00,B04,65.99
