zone,time_utc,psr_type,generation_MW
DK1,2025-02-13 01:00:00+00:00,B16,0.0
DK1,2025-02-13 02:00:00+00:00,B16,0.0
DK1,2025-02-13 03:00:00+00:00,B16,0.0
DK1,2025-02-13 04:00:00+00:00,B16,0.0
DK1,2025-02-13 05:00:00+00:00,B16,0.0
DK1,2025-02-13 06:00:00+00:00,B16,0.0
DK1,2025-02-13 07:00:00+00:00,B16,16.71
DK1,2025-02-13 08:00:00+00:00,B16,181.09
DK1,2025-02-13 09:00:00+00:00,B16,386.26
DK1,2025-02-13 10:00:00+00:00,B16,518.45
DK1,2025-02-13 11:00:00+00:00,B16,704.58
DK1,2025-02-13 12:00:00+00:00,B16,669.56
DK1,2025-02-13 13:00:00+00:00,B16,555.22
DK1,2025-02-13 14:00:00+00:00,B16,325.72
DK1,2025-02-13 15:00:00+00:00,B16,127.18
DK1,2025-02-13 16:00:00+00:00,B16,0.0
DK1,2025-02-13 17:00:00+00:00,B16,0.0
DK1,2025-02-13 18:00:00+00:00,B16,0.0
DK1,2025-02-13 19:00:00+00:00,B16,0.0
DK1,2025-02-13 20:00:00+00:00,B16,0.0
DK1,2025-02-13 21:00:00+00:00,B16,0.0
DK1,2025-02-13 22:00:00+00:00,B16,0.0
DK1,2025-02-13 23:00:00+00:00,B16,0.0
DK1,2025-02-14 00:00:00+00:00,B16,0.0
DK1,2025-02-14 01:00:00+00:00,B16,0.0
DK1,2025-02-14 02:00:00+00:00,B16,0.0
DK1,2025-02-14 03:00:00+00:00,B16,0.0
DK1,2025-02-14 04:00:00+00:00,B16,0.0
DK1,2025-02-14 05:00:00+00:00,B16,0.0
DK1,2025-02-14 06:00:00+00:00,B16,0.0
DK1,2025-02-14 07:00:00+00:00,B16,12.94
DK1,2025-02-14 08:00:00+00:00,B16,108.49
DK1,2025-02-14 09:00:00+00:00,B16,255.0
DK1,2025-02-14 10:00:00+00:00,B16,355.61
DK1,2025-02-14 11:00:00+00:00,B16,434.47
DK1,2025-02-14 12:00:00+00:00,B16,377.89
DK1,2025-02-14 13:00:00+00:00,B16,325.54
DK1,2025-02-14 14:00:00+00:00,B16,240.26
DK1,2025-02-14 15:00:00+00:00,B16,93.77
DK1,2025-02-14 16:00:00+00:00,B16,0.0
DK1,2025-02-14 17:00:00+00:00,B16,0.0
DK1,2025-02-14 18:00:00+00:00,B16,0.0
DK1,2025-02-14 19:00:00+00:00,B16,0.0
DK1,2025-02-14 20:00:00+00:00,B16,0.0
DK1,2025-02-14 21:00:00+00:00,B16,0.0
DK1,2025-02-14 22:00:00+00:00,B16,0.0
DK1,2025-02-14 23:00:00+00:00,B16,0.0
DK1,2025-02-15 00:00:00+00:00,B16,0.0
DK1,2025-02-15 01:00:00+00:00,B16,0.0
DK1,2025-02-15 02:00:00+00:00,B16,0.0
DK1,2025-02-15 03:00:00+00:00,B16,0.0
DK1,2025-02-15 04:00:00+00:00,B16,0.0
DK1,2025-02-15 05:00:00+00:00,B16,0.0
DK1,2025-02-15 06:00:00+00:00,B16,0.0
DK1,2025-02-15 07:00:00+00:00,B16,26.14
DK1,2025-02-15 08:00:00+00:00,B16,204.77
DK1,2025-02-15 09:00:00+00:00,B16,385.88
DK1,2025-02-15 10:00:00+00:00,B16,532.33
DK1,2025-02-15 11:00:00+00:00,B16,647.87
DK1,2025-02-15 12:00:00+00:00,B16,592.86
DK1,2025-02-15 13:00:00+00:00,B16,571.79
DK1,2025-02-15 14:00:00+00:00,B16,372.24
DK1,2025-02-15 15:00:00+00:00,B16,187.85
DK1,2025-02-15 16:00:00+00:00,B16,0.08
DK1,2025-02-15 17:00:00+00:00,B16,0.0
DK1,2025-02-15 18:00:00+00:00,B16,0.0
DK1,2025-02-15 19:00:00+00:00,B16,0.0
DK1,2025-02-15 20:00:00+00:00,B16,0.0
DK1,2025-02-15 21:00:00+00:00,B16,0.0
DK1,2025-02-15 22:00:00+00:00,B16,0.0
DK1,2025-02-15 23:00:00+00:00,B16,0.0
DK1,2025-02-16 00:00:00+00:00,B16,0.0
DK1,2025-02-16 01:00:00+00:00,B16,0.0
DK1,2025-02-16 02:00:00+00:00,B16,0.0
DK1,2025-02-16 03:00:00+00:00,B16,0.0
DK1,2025-02-16 04:00:00+00:00,B16,0.0
DK1,2025-02-16 05:00:00+00:00,B16,0.0
DK1,2025-02-16 06:00:00+00:00,B16,0.0
DK1,2025-02-16 07:00:00+00:00,B16,27.43
DK1,2025-02-16 08:00:00+00:00,B16,184.17
DK1,2025-02-16 09:00:00+00:00,B16,331.52
DK1,2025-02-16 10:00:00+00:00,B16,401.0
DK1,2025-02-16 11:00:00+00:00,B16,564.44
DK1,2025-02-16 12:00:00+00:00,B16,575.83
DK1,2025-02-16 13:00:00+00:00,B16,384.91
DK1,2025-02-16 14:00:00+00:00,B16,316.09
DK1,2025-02-16 15:00:00+00:00,B16,144.05
DK1,2025-02-16 16:00:00+00:00,B16,1.94
DK1,2025-02-16 17:00:00+00:00,B16,0.0
DK1,2025-02-16 18:00:00+00:00,B16,0.0
DK1,2025-02-16 19:00:00+00:00,B16,0.0
DK1,2025-02-16 20:00:00+00:00,B16,0.0
DK1,2025-02-16 21:00:00+00:00,B16,0.0
DK1,2025-02-16 22:00:00+00:00,B16,0.0
DK1,2025-02-16 23:00:00+00:00,B16,0.0
DK1,2025-02-17 00:00:00+00:00,B16,0.0
DK1,2025-02-17 01:00:00+00:00,B16,0.0
DK1,2025-02-17 02:00:00+00:00,B16,0.0
DK1,2025-02-17 03:00:00+00:00,B16,0.0
DK1,2025-02-17 04:00:00+00:00,B16,0.0
DK1,2025-02-17 05:00:00+00:00,B16,0.0
DK1,2025-02-17 06:00:00+00:00,B16,0.0
DK1,2025-02-17 07:00:00+00:00,B16,14.06
DK1,2025-02-17 08:00:00+00:00,B16,103.19
DK1,2025-02-17 09:00:00+00:00,B16,205.86
DK1,2025-02-17 10:00:00+00:00,B16,289.82
DK1,2025-02-17 11:00:00+00:00,B16,303.03
DK1,2025-02-17 12:00:00+00:00,B16,255.63
DK1,2025-02-17 13:00:00+00:00,B16,253.7
DK1,2025-02-17 14:00:00+00:00,B16,167.08
DK1,2025-02-17 15:00:00+00:00,B16,84.54
DK1,2025-02-17 16:00:00+00:00,B16,2.79
DK1,2025-02-17 17:00:00+00:00,B16,0.0
DK1,2025-02-17 18:00:00+00:00,B16,0.0
DK1,2025-02-17 19:00:00+00:00,B16,0.0
DK1,2025-02-17 20:00:00+00:00,B16,0.0
DK1,2025-02-17 21:00:00+00:00,B16,0.0
DK1,2025-02-17 22:00:00+00:00,B16,0.0
DK1,2025-02-17 23:00:00+00:00,B16,0.0
DK1,2025-02-18 00:00:00+00:00,B16,0.0
DK1,2025-02-18 01:00:00+00:00,B16,0.0
DK1,2025-02-18 02:00:00+00:00,B16,0.0
DK1,2025-02-18 03:00:00+00:00,B16,0.0
DK1,2025-02-18 04:00:00+00:00,B16,0.0
DK1,2025-02-18 05:00:00+00:00,B16,0.0
DK1,2025-02-18 06:00:00+00:00,B16,0.0
DK1,2025-02-18 07:00:00+00:00,B16,27.71
DK1,2025-02-18 08:00:00+00:00,B16,161.25
DK1,2025-02-18 09:00:00+00:00,B16,300.04
DK1,2025-02-18 10:00:00+00:00,B16,360.72
DK1,2025-02-18 11:00:00+00:00,B16,400.91
DK1,2025-02-18 12:00:00+00:00,B16,395.41
DK1,2025-02-18 13:00:00+00:00,B16,375.85
DK1,2025-02-18 14:00:00+00:00,B16,279.19
DK1,2025-02-18 15:00:00+00:00,B16,140.78
DK1,2025-02-18 16:00:00+00:00,B16,6.57
DK1,2025-02-18 17:00:00+00:00,B16,0.0
DK1,2025-02-18 18:00:00+00:00,B16,0.0
DK1,2025-02-18 19:00:00+00:00,B16,0.0
DK1,2025-02-18 20:00:00+00:00,B16,0.0
DK1,2025-02-18 21:00:00+00:00,B16,0.0
DK1,2025-02-18 22:00:00+00:00,B16,0.0
DK1,2025-02-18 23:00:00+00:00,B16,0.0
DK1,2025-02-19 00:00:00+00:00,B16,0.0
DK1,2025-02-19 01:00:00+00:00,B16,0.0
DK1,2025-02-19 02:00:00+00:00,B16,0.0
DK1,2025-02-19 03:00:00+00:00,B16,0.0
DK1,2025-02-19 04:00:00+00:00,B16,0.0
DK1,2025-02-19 05:00:00+00:00,B16,0.0
DK1,2025-02-19 06:00:00+00:00,B16,0.0
DK1,2025-02-19 07:00:00+00:00,B16,39.31
DK1,2025-02-19 08:00:00+00:00,B16,209.58
DK1,2025-02-19 09:00:00+00:00,B16,338.38
DK1,2025-02-19 10:00:00+00:00,B16,489.18
DK1,2025-02-19 11:00:00+00:00,B16,553.76
DK1,2025-02-19 12:00:00+00:00,B16,550.71
DK1,2025-02-19 13:00:00+00:00,B16,482.26
DK1,2025-02-19 14:00:00+00:00,B16,342.88
DK1,2025-02-19 15:00:00+00:00,B16,152.49
DK1,2025-02-19 16:00:00+00:00,B16,12.53
DK1,2025-02-19 17:00:00+00:00,B16,0.0
DK1,2025-02-19 18:00:00+00:00,B16,0.0
DK1,2025-02-19 19:00:00+00:00,B16,0.0
DK1,2025-02-19 20:00:00+00:00,B16,0.0
DK1,2025-02-19 21:00:00+00:00,B16,0.0
DK1,2025-02-19 22:00:00+00:00,B16,0.0
DK1,2025-02-19 23:00:00+00:00,B16,0.0
DK1,2025-02-20 00:00:00+00:00,B16,0.0
DK1,2025-02-20 01:00:00+00:00,B16,0.0
DK1,2025-02-20 02:00:00+00:00,B16,0.0
DK1,2025-02-20 03:00:00+00:00,B16,0.0
DK1,2025-02-20 04:00:00+00:00,B16,0.0
DK1,2025-02-20 05:00:00+00:00,B16,0.0
DK1,2025-02-20 06:00:00+00:00,B16,0.0
DK1,2025-02-20 07:00:00+00:00,B16,55.27
DK1,2025-02-20 08:00:00+00:00,B16,233.43
DK1,2025-02-20 09:00:00+00:00,B16,411.97
DK1,2025-02-20 10:00:00+00:00,B16,424.1
DK1,2025-02-20 11:00:00+00:00,B16,581.04
DK1,2025-02-20 12:00:00+00:00,B16,668.82
DK1,2025-02-20 13:00:00+00:00,B16,565.97
DK1,2025-02-20 14:00:00+00:00,B16,352.27
DK1,2025-02-20 15:00:00+00:00,B16,191.84
DK1,2025-02-20 16:00:00+00:00,B16,17.1
DK1,2025-02-20 17:00:00+00:00,B16,0.0
DK1,2025-02-20 18:00:00+00:00,B16,0.0
DK1,2025-02-20 19:00:00+00:00,B16,0.0
DK1,2025-02-20 20:00:00+00:00,B16,0.0
DK1,2025-02-20 21:00:00+00:00,B16,0.0
DK1,2025-02-20 22:00:00+00:00,B16,0.0
DK1,2025-02-20 23:00:00+00:00,B16,0.0
DK1,2025-02-21 00:00:00+00:00,B16,0.0
DK1,2025-02-21 01:00:00+00:00,B16,0.0
DK1,2025-02-21 02:00:00+00:00,B16,0.0
DK1,2025-02-21 03:00:00+00:00,B16,0.0
DK1,2025-02-21 04:00:00+00:00,B16,0.0
DK1,2025-02-21 05:00:00+00:00,B16,0.0
DK1,2025-02-21 06:00:00+00:00,B16,0.0
DK1,2025-02-21 07:00:00+00:00,B16,65.85
DK1,2025-02-21 08:00:00+00:00,B16,249.03
DK1,2025-02-21 09:00:00+00:00,B16,550.65
DK1,2025-02-21 10:00:00+00:00,B16,590.33
DK1,2025-02-21 11:00:00+00:00,B16,781.62
DK1,2025-02-21 12:00:00+00:00,B16,618.16
DK1,2025-02-21 13:00:00+00:00,B16,587.59
DK1,2025-02-21 14:00:00+00:00,B16,419.05
DK1,2025-02-21 15:00:00+00:00,B16,216.27
DK1,2025-02-21 16:00:00+00:00,B16,24.45
DK1,2025-02-21 17:00:00+00:00,B16,0.0
DK1,2025-02-21 18:00:00+00:00,B16,0.0
DK1,2025-02-21 19:00:00+00:00,B16,0.0
DK1,2025-02-21 20:00:00+00:00,B16,0.0
DK1,2025-02-21 21:00:00+00:00,B16,0.0
DK1,2025-02-21 22:00:00+00:00,B16,0.0
DK1,2025-02-21 23:00:00+00:00,B16,0.0
DK1,2025-02-22 00:00:00+00:00,B16,0.0
DK1,2025-02-22 01:00:00+00:00,B16,0.0
DK1,2025-02-22 02:00:00+00:00,B16,0.0
DK1,2025-02-22 03:00:00+00:00,B16,0.0
DK1,2025-02-22 04:00:00+00:00,B16,0.0
DK1,2025-02-22 05:00:00+00:00,B16,0.0
DK1,2025-02-22 06:00:00+00:00,B16,0.0
DK1,2025-02-22 07:00:00+00:00,B16,54.74
DK1,2025-02-22 08:00:00+00:00,B16,196.85
DK1,2025-02-22 09:00:00+00:00,B16,380.7
DK1,2025-02-22 10:00:00+00:00,B16,581.33
DK1,2025-02-22 11:00:00+00:00,B16,680.52
DK1,2025-02-22 12:00:00+00:00,B16,635.81
DK1,2025-02-22 13:00:00+00:00,B16,528.38
DK1,2025-02-22 14:00:00+00:00,B16,353.03
DK1,2025-02-22 15:00:00+00:00,B16,192.35
DK1,2025-02-22 16:00:00+00:00,B16,23.23
DK1,2025-02-22 17:00:00+00:00,B16,0.0
DK1,2025-02-22 18:00:00+00:00,B16,0.0
DK1,2025-02-22 19:00:00+00:00,B16,0.0
DK1,2025-02-22 20:00:00+00:00,B16,0.0
DK1,2025-02-22 21:00:00+00:00,B16,0.0
DK1,2025-02-22 22:00:00+00:00,B16,0.0
DK1,2025-02-22 23:00:00+00:00,B16,0.0
DK1,2025-02-23 00:00:00+00:00,B16,0.0
DK1,2025-02-23 01:00:00+00:00,B16,0.0
DK1,2025-02-23 02:00:00+00:00,B16,0.0
DK1,2025-02-23 03:00:00+00:00,B16,0.0
DK1,2025-02-23 04:00:00+00:00,B16,0.0
DK1,2025-02-23 05:00:00+00:00,B16,0.0
DK1,2025-02-23 06:00:00+00:00,B16,0.0
DK1,2025-02-23 07:00:00+00:00,B16,49.58
DK1,2025-02-23 08:00:00+00:00,B16,157.67
DK1,2025-02-23 09:00:00+00:00,B16,257.12
DK1,2025-02-23 10:00:00+00:00,B16,362.94
DK1,2025-02-23 11:00:00+00:00,B16,458.39
DK1,2025-02-23 12:00:00+00:00,B16,453.72
DK1,2025-02-23 13:00:00+00:00,B16,282.8
DK1,2025-02-23 14:00:00+00:00,B16,265.32
DK1,2025-02-23 15:00:00+00:00,B16,128.34
DK1,2025-02-23 16:00:00+00:00,B16,18.73
DK1,2025-02-23 17:00:00+00:00,B16,0.0
DK1,2025-02-23 18:00:00+00:00,B16,0.0
DK1,2025-02-23 19:00:00+00:00,B16,0.0
DK1,2025-02-23 20:00:00+00:00,B16,0.0
DK1,2025-02-23 21:00:00+00:00,B16,0.0
DK1,2025-02-23 22:00:00+00:00,B16,0.0
DK1,2025-02-23 23:00:00+00:00,B16,0.0
DK1,2025-02-24 00:00:00+00:00,B16,0.0
DK1,2025-02-24 01:00:00+00:00,B16,0.0
DK1,2025-02-24 02:00:00+00:00,B16,0.0
DK1,2025-02-24 03:00:00+00:00,B16,0.0
DK1,2025-02-24 04:00:00+00:00,B16,0.0
DK1,2025-02-24 05:00:00+00:00,B16,0.0
DK1,2025-02-24 06:00:00+00:00,B16,0.0
DK1,2025-02-24 07:00:00+00:00,B16,67.45
DK1,2025-02-24 08:00:00+00:00,B16,241.45
DK1,2025-02-24 09:00:00+00:00,B16,405.48
DK1,2025-02-24 10:00:00+00:00,B16,572.83
DK1,2025-02-24 11:00:00+00:00,B16,645.07
DK1,2025-02-24 12:00:00+00:00,B16,616.51
DK1,2025-02-24 13:00:00+00:00,B16,570.49
DK1,2025-02-24 14:00:00+00:00,B16,437.1
DK1,2025-02-24 15:00:00+00:00,B16,185.04
DK1,2025-02-24 16:00:00+00:00,B16,35.77
DK1,2025-02-24 17:00:00+00:00,B16,0.0
DK1,2025-02-24 18:00:00+00:00,B16,0.0
DK1,2025-02-24 19:00:00+00:00,B16,0.0
DK1,2025-02-24 20:00:00+00:00,B16,0.0
DK1,2025-02-24 21:00:00+00:00,B16,0.0
DK1,2025-02-24 22:00:00+00:00,B16,0.0
DK1,2025-02-24 23:00:00+00:00,B16,0.0
DK1,2025-02-25 00:00:00+00:00,B16,0.0
DK1,2025-02-25 01:00:00+00:00,B16,0.0
DK1,2025-02-25 02:00:00+00:00,B16,0.0
DK1,2025-02-25 03:00:00+00:00,B16,0.0
DK1,2025-02-25 04:00:00+00:00,B16,0.0
DK1,2025-02-25 05:00:00+00:00,B16,0.0
DK1,2025-02-25 06:00:00+00:00,B16,0.0
DK1,2025-02-25 07:00:00+00:00,B16,67.13
DK1,2025-02-25 08:00:00+00:00,B16,256.54
DK1,2025-02-25 09:00:00+00:00,B16,365.08
DK1,2025-02-25 10:00:00+00:00,B16,563.09
DK1,2025-02-25 11:00:00+00:00,B16,570.54
DK1,2025-02-25 12:00:00+00:00,B16,549.71
DK1,2025-02-25 13:00:00+00:00,B16,444.0
DK1,2025-02-25 14:00:00+00:00,B16,292.16
DK1,2025-02-25 15:00:00+00:00,B16,195.7
DK1,2025-02-25 16:00:00+00:00,B16,35.91
DK1,2025-02-25 17:00:00+00:00,B16,0.0
DK1,2025-02-25 18:00:00+00:00,B16,0.0
DK1,2025-02-25 19:00:00+00:00,B16,0.0
DK1,2025-02-25 20:00:00+00:00,B16,0.0
DK1,2025-02-25 21:00:00+00:00,B16,0.0
DK1,2025-02-25 22:00:00+00:00,B16,0.0
DK1,2025-02-25 23:00:00+00:00,B16,0.0
DK1,2025-02-26 00:00:00+00:00,B16,0.0
DK1,2025-02-26 01:00:00+00:00,B16,0.0
DK1,2025-02-26 02:00:00+00:00,B16,0.0
DK1,2025-02-26 03:00:00+00:00,B16,0.0
DK1,2025-02-26 04:00:00+00:00,B16,0.0
DK1,2025-02-26 05:00:00+00:00,B16,0.0
DK1,2025-02-26 06:00:00+00:00,B16,0.0
DK1,2025-02-26 07:00:00+00:00,B16,95.74
DK1,2025-02-26 08:00:00+00:00,B16,334.88
DK1,2025-02-26 09:00:00+00:00,B16,541.9
DK1,2025-02-26 10:00:00+00:00,B16,776.41
DK1,2025-02-26 11:00:00+00:00,B16,887.97
DK1,2025-02-26 12:00:00+00:00,B16,645.81
DK1,2025-02-26 13:00:00+00:00,B16,607.43
DK1,2025-02-26 14:00:00+00:00,B16,531.53
DK1,2025-02-26 15:00:00+00:00,B16,290.74
DK1,2025-02-26 16:00:00+00:00,B16,51.57
DK1,2025-02-26 17:00:00+00:00,B16,0.0
DK1,2025-02-26 18:00:00+00:00,B16,0.0
DK1,2025-02-26 19:00:00+00:00,B16,0.0
DK1,2025-02-26 20:00:00+00:00,B16,0.0
DK1,2025-02-26 21:00:00+00:00,B16,0.0
DK1,2025-02-26 22:00:00+00:00,B16,0.0
DK1,2025-02-26 23:00:00+00:00,B16,0.0
DK1,2025-02-27 00:00:00+00:00,B16,0.0
DK1,2025-02-27 01:00:00+00:00,B16,0.0
DK1,2025-02-27 02:00:00+00:00,B16,0.0
DK1,2025-02-27 03:00:00+00:00,B16,0.0
DK1,2025-02-27 04:00:00+00:00,B16,0.0
DK1,2025-02-27 05:00:00+00:00,B16,0.0
DK1,2025-02-27 06:00:00+00:00,B16,0.0
DK1,2025-02-27 07:00:00+00:00,B16,68.82
DK1,2025-02-27 08:00:00+00:00,B16,183.62
DK1,2025-02-27 09:00:00+00:00,B16,359.8
DK1,2025-02-27 10:00:00+00:00,B16,414.33
DK1,2025-02-27 11:00:00+00:00,B16,386.92
DK1,2025-02-27 12:00:00+00:00,B16,445.32
DK1,2025-02-27 13:00:00+00:00,B16,429.85
DK1,2025-02-27 14:00:00+00:00,B16,305.59
DK1,2025-02-27 15:00:00+00:00,B16,164.64
DK1,2025-02-27 16:00:00+00:00,B16,30.79
DK1,2025-02-27 17:00:00+00:00,B16,0.0
DK1,2025-02-27 18:00:00+00:00,B16,0.0
DK1,2025-02-27 19:00:00+00:00,B16,0.0
DK1,2025-02-27 20:00:00+00:00,B16,0.0
DK1,2025-02-27 21:00:00+00:00,B16,0.0
DK1,2025-02-27 22:00:00+00:00,B16,0.0
DK1,2025-02-27 23:00:00+00:00,B16,0.0
DK1,2025-02-28 00:00:00+00:00,B16,0.0
DK1,2025-02-28 01:00:00+00:00,B16,0.0
DK1,2025-02-28 02:00:00+00:00,B16,0.0
DK1,2025-02-28 03:00:00+00:00,B16,0.0
DK1,2025-02-28 04:00:00+00:00,B16,0.0
DK1,2025-02-28 05:00:00+00:00,B16,0.0
DK1,2025-02-28 06:00:00+00:00,B16,0.0
DK1,2025-02-28 07:00:00+00:00,B16,50.67
DK1,2025-02-28 08:00:00+00:00,B16,128.52
DK1,2025-02-28 09:00:00+00:00,B16,221.13
DK1,2025-02-28 10:00:00+00:00,B16,300.37
DK1,2025-02-28 11:00:00+00:00,B16,275.94
DK1,2025-02-28 12:00:00+00:00,B16,355.76
DK1,2025-02-28 13:00:00+00:00,B16,274.98
DK1,2025-02-28 14:00:00+00:00,B16,227.03
DK1,2025-02-28 15:00:00+00:00,B16,106.62
DK1,2025-02-28 16:00:00+00:00,B16,27.46
DK1,2025-02-28 17:00:00+00:00,B16,0.0
DK1,2025-02-28 18:00:00+00:00,B16,0.0
DK1,2025-02-28 19:00:00+00:00,B16,0.0
DK1,2025-02-28 20:00:00+00:00,B16,0.0
DK1,2025-02-28 21:00:00+00:00,B16,0.0
DK1,2025-02-28 22:00:00+00:00,B16,0.0
DK1,2025-02-28 23:00:00+00:00,B16,0.0
DK1,2025-03-01 00:00:00+00:00,B16,0.0
DK1,2025-03-01 01:00:00+00:00,B16,0.0
DK1,2025-03-01 02:00:00+00:00,B16,0.0
DK1,2025-03-01 03:00:00+00:00,B16,0.0
DK1,2025-03-01 04:00:00+00:00,B16,0.0
DK1,2025-03-01 05:00:00+00:00,B16,0.0
DK1,2025-03-01 06:00:00+00:00,B16,0.0
DK1,2025-03-01 07:00:00+00:00,B16,102.33
DK1,2025-03-01 08:00:00+00:00,B16,250.77
DK1,2025-03-01 09:00:00+00:00,B16,409.96
DK1,2025-03-01 10:00:00+00:00,B16,639.55
DK1,2025-03-01 11:00:00+00:00,B16,698.02
DK1,2025-03-01 12:00:00+00:00,B16,635.37
DK1,2025-03-01 13:00:00+00:00,B16,560.94
DK1,2025-03-01 14:00:00+00:00,B16,471.81
DK1,2025-03-01 15:00:00+00:00,B16,231.76
DK1,2025-03-01 16:00:00+00:00,B16,63.45
DK1,2025-03-01 17:00:00+00:00,B16,0.0
DK1,2025-03-01 18:00:00+00:00,B16,0.0
DK1,2025-03-01 19:00:00+00:00,B16,0.0
DK1,2025-03-01 20:00:00+00:00,B16,0.0
DK1,2025-03-01 21:00:00+00:00,B16,0.0
DK1,2025-03-01 22:00:00+00:00,B16,0.0
DK1,2025-03-01 23:00:00+00:00,B16,0.0
DK1,2025-03-02 00:00:00+00:00,B16,0.0
DK1,2025-03-02 01:00:00+00:00,B16,0.0
DK1,2025-03-02 02:00:00+00:00,B16,0.0
DK1,2025-03-02 03:00:00+00:00,B16,0.0
DK1,2025-03-02 04:00:00+00:00,B16,0.0
DK1,2025-03-02 05:00:00+00:00,B16,0.0
DK1,2025-03-02 06:00:00+00:00,B16,0.0
DK1,2025-03-02 07:00:00+00:00,B16,110.99
DK1,2025-03-02 08:00:00+00:00,B16,308.66
DK1,2025-03-02 09:00:00+00:00,B16,408.66
DK1,2025-03-02 10:00:00+00:00,B16,617.62
DK1,2025-03-02 11:00:00+00:00,B16,650.22
DK1,2025-03-02 12:00:00+00:00,B16,741.83
DK1,2025-03-02 13:00:00+00:00,B16,515.97
DK1,2025-03-02 14:00:00+00:00,B16,476.54
DK1,2025-03-02 15:00:00+00:00,B16,227.1
DK1,2025-03-02 16:00:00+00:00,B16,67.24
DK1,2025-03-02 17:00:00+00:00,B16,0.0
DK1,2025-03-02 18:00:00+00:00,B16,0.0
DK1,2025-03-02 19:00:00+00:00,B16,0.0
DK1,2025-03-02 20:00:00+00:00,B16,0.0
DK1,2025-03-02 21:00:00+00:00,B16,0.0
DK1,2025-03-02 22:00:00+00:00,B16,0.0
DK1,2025-03-02 23:00:00+00:00,B16,0.0
DK1,2025-03-03 00:00:00+00:00,B16,0.0
DK1,2025-03-03 01:00:00+00:00,B16,0.0
DK1,2025-03-03 02:00:00+00:00,B16,0.0
DK1,2025-03-03 03:00:00+00:00,B16,0.0
DK1,2025-03-03 04:00:00+00:00,B16,0.0
DK1,2025-03-03 05:00:00+00:00,B16,0.0
DK1,2025-03-03 06:00:00+00:00,B16,0.0
DK1,2025-03-03 07:00:00+00:00,B16,77.95
DK1,2025-03-03 08:00:00+00:00,B16,230.63
DK1,2025-03-03 09:00:00+00:00,B16,370.11
DK1,2025-03-03 10:00:00+00:00,B16,502.18
DK1,2025-03-03 11:00:00+00:00,B16,574.02
DK1,2025-03-03 12:00:00+00:00,B16,626.32
DK1,2025-03-03 13:00:00+00:00,B16,544.77
DK1,2025-03-03 14:00:00+00:00,B16,376.58
DK1,2025-03-03 15:00:00+00:00,B16,201.77
DK1,2025-03-03 16:00:00+00:00,B16,68.58
DK1,2025-03-03 17:00:00+00:00,B16,0.0
DK1,2025-03-03 18:00:00+00:00,B16,0.0
DK1,2025-03-03 19:00:00+00:00,B16,0.0
DK1,2025-03-03 20:00:00+00:00,B16,0.0
DK1,2025-03-03 21:00:00+00:00,B16,0.0
DK1,2025-03-03 22:00:00+00:00,B16,0.0
DK1,2025-03-03 23:00:00+00:00,B16,0.0
DK1,2025-03-04 00:00:00+00:00,B16,0.0
DK1,2025-03-04 01:00:00+00:00,B16,0.0
DK1,2025-03-04 02:00:00+00:00,B16,0.0
DK1,2025-03-04 03:00:00+00:00,B16,0.0
DK1,2025-03-04 04:00:00+00:00,B16,0.0
DK1,2025-03-04 05:00:00+00:00,B16,0.0
DK1,2025-03-04 06:00:00+00:00,B16,0.0
DK1,2025-03-04 07:00:00+00:00,B16,165.32
DK1,2025-03-04 08:00:00+00:00,B16,399.21
DK1,2025-03-04 09:00:00+00:00,B16,707.4
DK1,2025-03-04 10:00:00+00:00,B16,832.14
DK1,2025-03-04 11:00:00+00:00,B16,998.54
DK1,2025-03-04 12:00:00+00:00,B16,873.46
DK1,2025-03-04 13:00:00+00:00,B16,766.05
DK1,2025-03-04 14:00:00+00:00,B16,559.7
DK1,2025-03-04 15:00:00+00:00,B16,326.96
DK1,2025-03-04 16:00:00+00:00,B16,112.38
DK1,2025-03-04 17:00:00+00:00,B16,0.0
DK1,2025-03-04 18:00:00+00:00,B16,0.0
DK1,2025-03-04 19:00:00+00:00,B16,0.0
DK1,2025-03-04 20:00:00+00:00,B16,0.0
DK1,2025-03-04 21:00:00+00:00,B16,0.0
DK1,2025-03-04 22:00:00+00:00,B16,0.0
DK1,2025-03-04 23:00:00+00:00,B16,0.0
DK1,2025-03-05 00:00:00+00:00,B16,0.0
DK1,2025-03-05 01:00:00+00:00,B16,0.0
DK1,2025-03-05 02:00:00+00:00,B16,0.0
DK1,2025-03-05 03:00:00+00:00,B16,0.0
DK1,2025-03-05 04:00:00+00:00,B16,0.0
DK1,2025-03-05 05:00:00+00:00,B16,0.0
DK1,2025-03-05 06:00:00+00:00,B16,0.0
DK1,2025-03-05 07:00:00+00:00,B16,165.38
DK1,2025-03-05 08:00:00+00:00,B16,455.93
DK1,2025-03-05 09:00:00+00:00,B16,560.52
DK1,2025-03-05 10:00:00+00:00,B16,759.38
DK1,2025-03-05 11:00:00+00:00,B16,804.02
DK1,2025-03-05 12:00:00+00:00,B16,835.61
DK1,2025-03-05 13:00:00+00:00,B16,760.72
DK1,2025-03-05 14:00:00+00:00,B16,605.09
DK1,2025-03-05 15:00:00+00:00,B16,335.78
DK1,2025-03-05 16:00:00+00:00,B16,111.61
DK1,2025-03-05 17:00:00+00:00,B16,0.0
DK1,2025-03-05 18:00:00+00:00,B16,0.0
DK1,2025-03-05 19:00:00+00:00,B16,0.0
